,0,1,2,3,4,5,6,7,8,start,end
1890,-9.67,0.584524683424,0.157894736842,171.850256927,0.171850256927,1.1188136443,0.222165547113,0.534288960873,0.362359136311,2016-10-21 11:42:00,2016-10-21 16:36:00
1891,-9.77,0.692513453201,0.184210526316,203.598955241,0.203598955241,1.26646139083,0.290495340131,0.573947937632,0.40201811307,2016-10-21 11:42:00,2016-10-21 16:36:00
1892,-10.91,0.804043462804,0.210526315789,236.388778064,0.236388778064,1.41582022641,0.364196523754,0.611776763611,0.439846939049,2016-10-21 11:42:00,2016-10-21 16:36:00
1893,-10.94,0.919354863061,0.236842105263,270.29032974,0.27029032974,1.56757331302,0.443066237664,0.648218449959,0.476288625397,2016-10-21 11:42:00,2016-10-21 16:36:00
1894,-11.26,1.03871309371,0.263157894737,305.381649551,0.305381649551,1.7223162912,0.527039720787,0.683603197486,0.511673372924,2016-10-21 11:42:00,2016-10-21 16:36:00
1895,-11.51,1.16241256368,0.289473684211,341.749293722,0.341749293722,1.88060115179,0.616153800129,0.718188588113,0.546258763552,2016-10-21 11:42:00,2016-10-21 16:36:00
1896,-11.82,1.29078102621,0.315789473684,379.489621705,0.379489621705,2.04296475447,0.710527122508,0.752183728261,0.580253903699,2016-10-21 11:42:00,2016-10-21 16:36:00
1897,-12.07,1.42418481244,0.342105263158,418.710334858,0.418710334858,2.20994947458,0.810349974872,0.785764662132,0.613834837571,2016-10-21 11:42:00,2016-10-21 16:36:00
1898,-12.89,1.56303513394,0.368421052632,459.532329378,0.459532329378,2.38211989503,0.915880197408,0.819084761094,0.647154936532,2016-10-21 11:42:00,2016-10-21 16:36:00
1899,-13.08,1.7077957272,0.394736842105,502.091943797,0.502091943797,2.56007783199,1.02744344698,0.852282104786,0.680352280224,2016-10-21 11:42:00,2016-10-21 16:36:00
1900,-13.96,1.85899219853,0.421052631579,546.543706368,0.546543706368,2.74447722007,1.14543700155,0.885485021539,0.713555196978,2016-10-21 11:42:00,2016-10-21 16:36:00
1901,-14.99,2.01722354423,0.447368421053,593.063722003,0.593063722003,2.936040052,1.27033686101,0.918816507777,0.746886683215,2016-10-21 11:42:00,2016-10-21 16:36:00
1902,-16.94,2.18317648358,0.473684210526,641.853886172,0.641853886172,3.13557448596,1.40270830576,0.952398002379,0.780468177817,2016-10-21 11:42:00,2016-10-21 16:36:00
1903,-18.81,2.35764347129,0.5,693.14718056,0.69314718056,3.34399633151,1.54322043563,0.986352860221,0.814423035659,2016-10-21 11:42:00,2016-10-21 16:36:00
1904,-19.92,2.54154558446,0.526315789474,747.21440183,0.74721440183,3.56235538917,1.69266560431,1.02080980471,0.848879980148,2016-10-21 11:42:00,2016-10-21 16:36:00
1905,-20.2,2.73596195806,0.552631578947,804.37281567,0.80437281567,3.79186857937,1.85198516131,1.05590662131,0.883976796747,2016-10-21 11:42:00,2016-10-21 16:36:00
1906,-20.86,2.94216815472,0.578947368421,864.997437487,0.864997437487,4.03396253035,2.02230360365,1.09179437563,0.919864551068,2016-10-21 11:42:00,2016-10-21 16:36:00
1907,-21.06,3.1616869341,0.605263157895,929.535958624,0.929535958624,4.29032943787,2.20497425489,1.12864250377,0.956712679209,2016-10-21 11:42:00,2016-10-21 16:36:00
1908,-21.12,3.396356565,0.631578947368,998.528830111,0.998528830111,4.56300180779,2.40164114678,1.16664524278,0.994715418223,2016-10-21 11:42:00,2016-10-21 16:36:00
1909,-21.22,3.6484244975,0.657894736842,1072.63680226,1.07263680226,4.85445457197,2.61432424759,1.20603007447,1.03410024991,2016-10-21 11:42:00,2016-10-21 16:36:00
1910,-21.32,3.92067860523,0.684210526316,1152.67950994,1.15267950994,5.16774780633,2.84553922869,1.2470692011,1.07513937654,2016-10-21 11:42:00,2016-10-21 16:36:00
1911,-21.36,4.21663566982,0.710526315789,1239.69088693,1.23969088693,5.50673133161,3.0984698326,1.29009566179,1.11816583722,2016-10-21 11:42:00,2016-10-21 16:36:00
1912,-21.44,4.54081995487,0.736842105263,1335.00106673,1.33500106673,5.87634669292,3.37722304139,1.33552673805,1.16359691349,2016-10-21 11:42:00,2016-10-21 16:36:00
1913,-21.54,4.89918905575,0.763157894737,1440.36158239,1.44036158239,6.28308826132,3.68721967474,1.38389920557,1.21196938101,2016-10-21 11:42:00,2016-10-21 16:36:00
1914,-21.62,5.29981162601,0.789473684211,1558.14461805,1.55814461805,6.73573630293,4.03581677365,1.43592467692,1.26399485236,2016-10-21 11:42:00,2016-10-21 16:36:00
1915,-21.66,5.7540000363,0.815789473684,1691.67601067,1.69167601067,7.24658089955,4.4333489976,1.49258086325,1.32065103869,2016-10-21 11:42:00,2016-10-21 16:36:00
1916,-21.88,6.27832207652,0.842105263158,1845.8266905,1.8458266905,7.83359350084,4.89498047677,1.55527142432,1.38334159976,2016-10-21 11:42:00,2016-10-21 16:36:00
1917,-22.06,6.89846342616,0.868421052632,2028.14824729,2.02814824729,8.52459171069,5.4442649662,1.62612828453,1.45419845997,2016-10-21 11:42:00,2016-10-21 16:36:00
1918,-22.13,7.6574550973,0.894736842105,2251.29179861,2.25129179861,9.36609983719,6.12074018197,1.70864473989,1.53671491533,2016-10-21 11:42:00,2016-10-21 16:36:00
1919,-22.26,8.63596554782,0.921052631579,2538.97387106,2.53897387106,10.4451716165,6.9986893037,1.80920606868,1.63727624412,2016-10-21 11:42:00,2016-10-21 16:36:00
1920,-22.4,10.0150985686,0.947368421053,2944.43897917,2.94443897917,11.9568081507,8.24531881101,1.94170958214,1.76977975758,2016-10-21 11:42:00,2016-10-21 16:36:00
1921,-22.46,12.3727420399,0.973684210526,3637.58615973,3.63758615973,14.5213476714,10.396066233,2.14860563149,1.97667580692,2016-10-21 11:42:00,2016-10-21 16:36:00
1922,,,,,,,,,,2016-10-21 14:42:00,2016-10-21 16:36:00
1923,-6.84,0.15525944824,0.0175438596491,17.6995770994,0.0176995770994,0.606025708704,9.1833514261e-05,0.450766260463,0.155167614726,2016-10-21 14:42:00,2016-10-21 16:36:00
1924,-7.22,0.313316514053,0.0350877192982,35.7180826021,0.0357180826021,0.891501564476,0.0307301093675,0.578185050423,0.282586404686,2016-10-21 14:42:00,2016-10-21 16:36:00
1925,-7.46,0.474273870792,0.0526315789474,54.0672212703,0.0540672212703,1.15159130273,0.0925550845941,0.677317431935,0.381718786198,2016-10-21 14:42:00,2016-10-21 16:36:00
1926,-8.09,0.638239949846,0.0701754385965,72.7593542824,0.0727593542824,1.40030772352,0.171770821905,0.762067773678,0.466469127941,2016-10-21 14:42:00,2016-10-21 16:36:00
1927,-8.83,0.805329379413,0.0877192982456,91.8075492531,0.0918075492531,1.64313489635,0.263122508213,0.837805516938,0.542206871201,2016-10-21 14:42:00,2016-10-21 16:36:00
1928,-9.03,0.975663465879,0.105263157895,111.22563511,0.11122563511,1.88294260969,0.363982967806,0.907279143811,0.611680498073,2016-10-21 14:42:00,2016-10-21 16:36:00
1929,-9.44,1.14937072286,0.122807017544,131.028262406,0.131028262406,2.1214908924,0.472849199061,0.97212016954,0.676521523803,2016-10-21 14:42:00,2016-10-21 16:36:00
1930,-9.56,1.32658745372,0.140350877193,151.230969724,0.151230969724,2.35997974717,0.588793806006,1.03339229345,0.737793647712,2016-10-21 14:42:00,2016-10-21 16:36:00
1931,-9.65,1.50745839409,0.157894736842,171.850256927,0.171850256927,2.59929443214,0.711221001787,1.09183603804,0.796237392306,2016-10-21 14:42:00,2016-10-21 16:36:00
1932,-9.96,1.69213742214,0.175438596491,192.903666124,0.192903666124,2.84013025668,0.83974323335,1.14799283453,0.852394188795,2016-10-21 14:42:00,2016-10-21 16:36:00
1933,-10.26,1.88078834514,0.19298245614,214.409871345,0.214409871345,3.08306240714,0.974112928866,1.20227406201,0.90667541627,2016-10-21 14:42:00,2016-10-21 16:36:00
1934,-11.28,2.07358577249,0.210526315789,236.388778064,0.236388778064,3.32858800917,1.11418218156,1.25500223667,0.959403590936,2016-10-21 14:42:00,2016-10-21 16:36:00
1935,-11.5,2.27071608698,0.228070175439,258.861633916,0.258861633916,3.57715305827,1.25987776144,1.30643697129,1.01083832555,2016-10-21 14:42:00,2016-10-21 16:36:00
1936,-11.57,2.47237852755,0.245614035088,281.851152141,0.281851152141,3.82917060846,1.41118509238,1.35679208091,1.06119343517,2016-10-21 14:42:00,2016-10-21 16:36:00
1937,-11.61,2.67878639957,0.263157894737,305.381649551,0.305381649551,4.08503368079,1.56813776409,1.40624728121,1.11064863548,2016-10-21 14:42:00,2016-10-21 16:36:00
1938,-12.54,2.89016843097,0.280701754386,329.47920113,0.32947920113,4.3451248784,1.73081062927,1.45495644743,1.15935780169,2016-10-21 14:42:00,2016-10-21 16:36:00
1939,-12.76,3.10677029579,0.298245614035,354.171813721,0.354171813721,4.60982390628,1.89931533105,1.50305361049,1.20745496475,2016-10-21 14:42:00,2016-10-21 16:36:00
1940,-12.87,3.32885633074,0.315789473684,379.489621705,0.379489621705,4.8795137528,2.07379755443,1.55065742205,1.25505877631,2016-10-21 14:42:00,2016-10-21 16:36:00
1941,-14.02,3.55671147463,0.333333333333,405.465108108,0.405465108108,5.1545860336,2.2544355614,1.59787455897,1.30227591323,2016-10-21 14:42:00,2016-10-21 16:36:00
1942,-14.9,3.79064346658,0.350877192982,432.13335519,0.43213335519,5.43544584569,2.44143973321,1.64480237911,1.34920373337,2016-10-21 14:42:00,2016-10-21 16:36:00
1943,-15.32,4.27809830127,0.385964912281,487.703206345,0.487703206345,6.01624353883,2.83555170945,1.73814523756,1.44254659182,2016-10-21 14:42:00,2016-10-21 16:36:00
1944,-15.44,4.53237494051,0.40350877193,516.690743218,0.516690743218,6.31710058694,3.04324793982,1.78472564643,1.4891270007,2016-10-21 14:42:00,2016-10-21 16:36:00
1945,-15.99,4.79424303832,0.421052631579,546.543706368,0.546543706368,6.6255932214,3.25849150097,1.83135018308,1.53575153734,2016-10-21 14:42:00,2016-10-21 16:36:00
1946,-16.12,5.06416986873,0.438596491228,577.315365035,0.577315365035,6.94226497844,3.48167340475,1.87809510971,1.58249646397,2016-10-21 14:42:00,2016-10-21 16:36:00
1947,-16.47,5.34266722236,0.456140350877,609.064063349,0.609064063349,7.26770327429,3.71322981617,1.92503605193,1.62943740619,2016-10-21 14:42:00,2016-10-21 16:36:00
1948,-17.37,5.63029724713,0.473684210526,641.853886172,0.641853886172,7.6025462083,3.95364693169,1.97224896117,1.67665031543,2016-10-21 14:42:00,2016-10-21 16:36:00
1949,-18.23,5.92767927937,0.491228070175,675.755437848,0.675755437848,7.94749033689,4.20346686758,2.01981105752,1.72421241179,2016-10-21 14:42:00,2016-10-21 16:36:00
1950,-18.26,6.2354978742,0.508771929825,710.846757659,0.710846757659,8.30329965911,4.46329473504,2.0678017849,1.77220313917,2016-10-21 14:42:00,2016-10-21 16:36:00
1951,-18.72,6.55451229676,0.526315789474,747.21440183,0.74721440183,8.67081610699,4.73380713226,2.11630381023,1.8207051645,2016-10-21 14:42:00,2016-10-21 16:36:00
1952,-19.72,6.88556780538,0.543859649123,784.954729813,0.784954729813,9.0509719054,5.01576235109,2.16540410002,1.86980545429,2016-10-21 14:42:00,2016-10-21 16:36:00
1953,-20.63,7.22960914883,0.561403508772,824.175442966,0.824175442966,9.44480426041,5.31001268298,2.21519511159,1.91959646585,2016-10-21 14:42:00,2016-10-21 16:36:00
1954,-20.86,7.58769682006,0.578947368421,864.997437487,0.864997437487,9.85347296257,5.61751932328,2.26577614251,1.97017749677,2016-10-21 14:42:00,2016-10-21 16:36:00
1955,-20.93,7.9610267711,0.59649122807,907.557051905,0.907557051905,10.2782816626,5.9393705253,2.31725489154,2.0216562458,2016-10-21 14:42:00,2016-10-21 16:36:00
1956,-21.06,8.35095451295,0.614035087719,952.008814476,0.952008814476,10.7207038103,6.2768038613,2.36974929739,2.07415065165,2016-10-21 14:42:00,2016-10-21 16:36:00
1957,-21.49,8.75902482554,0.631578947368,998.528830111,0.998528830111,11.1824145669,6.6312337299,2.42338974138,2.12779109564,2016-10-21 14:42:00,2016-10-21 16:36:00
1958,-21.52,9.18700872176,0.649122807018,1047.31899428,1.04731899428,11.6653304481,7.00428564116,2.47832172633,2.1827230806,2016-10-21 14:42:00,2016-10-21 16:36:00
1959,-21.55,9.6369499006,0.666666666667,1098.61228867,1.09861228867,12.1716590834,7.39783936356,2.53470918277,2.23911053704,2016-10-21 14:42:00,2016-10-21 16:36:00
1960,-21.67,10.1112237714,0.684210526316,1152.67950994,1.15267950994,12.7039623792,7.8140838093,2.59273860783,2.29713996209,2016-10-21 14:42:00,2016-10-21 16:36:00
1961,-21.81,10.6126133665,0.701754385965,1209.83792378,1.20983792378,13.2652376888,8.25558768992,2.65262432229,2.35702567655,2016-10-21 14:42:00,2016-10-21 16:36:00
1962,-21.85,11.1444082947,0.719298245614,1270.46254559,1.27046254559,13.8590235437,8.72539169138,2.71461524905,2.41901660331,2016-10-21 14:42:00,2016-10-21 16:36:00
1963,-22.03,11.7105356731,0.736842105263,1335.00106673,1.33500106673,14.4895394676,9.22713052431,2.77900379452,2.48340514878,2016-10-21 14:42:00,2016-10-21 16:36:00
1964,-22.07,12.3157363002,0.754385964912,1403.99393822,1.40399393822,15.1618739901,9.76519725597,2.84613768993,2.5505390442,2016-10-21 14:42:00,2016-10-21 16:36:00
1965,-22.1,12.9658062313,0.771929824561,1478.10191037,1.47810191037,15.8822423173,10.3449687912,2.91643608593,2.62083744019,2016-10-21 14:42:00,2016-10-21 16:36:00
1966,-22.15,13.667935246,0.789473684211,1558.14461805,1.55814461805,16.658347152,10.9731219858,2.99041190595,2.69481326021,2016-10-21 14:42:00,2016-10-21 16:36:00
1967,-22.23,14.4311929389,0.80701754386,1645.15599504,1.64515599504,17.4998966043,11.6580879192,3.0687036654,2.77310501966,2016-10-21 14:42:00,2016-10-21 16:36:00
1968,-22.38,15.2672471477,0.824561403509,1740.46617484,1.74046617484,18.4193692166,12.4107237246,3.15212206885,2.85652342311,2016-10-21 14:42:00,2016-10-21 16:36:00
1969,-22.45,16.1914621974,0.842105263158,1845.8266905,1.8458266905,19.4331827532,13.2453402872,3.24172055588,2.94612191014,2016-10-21 14:42:00,2016-10-21 16:36:00
1970,-22.7,17.2246467207,0.859649122807,1963.60972615,1.96360972615,20.5635531379,14.1813389491,3.33890641726,3.04330777152,2016-10-21 14:42:00,2016-10-21 16:36:00
1971,-22.76,18.3959747261,0.877192982456,2097.14111878,2.09714111878,21.8415991554,15.2459489426,3.44562442923,3.15002578349,2016-10-21 14:42:00,2016-10-21 16:36:00
1972,-22.85,19.748173672,0.894736842105,2251.29179861,2.25129179861,23.3128526805,16.4790933092,3.56467900855,3.26908036282,2016-10-21 14:42:00,2016-10-21 16:36:00
1973,-23.16,21.3474855737,0.912280701754,2433.6133554,2.4336133554,25.0478298507,17.9427399424,3.70034427698,3.40474563124,2016-10-21 14:42:00,2016-10-21 16:36:00
1974,-23.19,23.3048851466,0.929824561404,2656.75690671,2.65675690671,27.1645283478,19.7408405912,3.85964320116,3.56404455542,2016-10-21 14:42:00,2016-10-21 16:36:00
1975,-23.26,25.828412098,0.947368421053,2944.43897917,2.94443897917,29.8838561431,22.0685666986,4.05544404513,3.75984539939,2016-10-21 14:42:00,2016-10-21 16:36:00
1976,-24.19,29.3851235726,0.964912280702,3349.90408727,3.34990408727,33.7009446643,25.3649011266,4.31582109174,4.020222446,2016-10-21 14:42:00,2016-10-21 16:36:00
1977,-24.65,35.4653619985,0.982456140351,4043.05126783,4.04305126783,40.1921378397,31.0341848032,4.72677584112,4.43117719538,2016-10-21 14:42:00,2016-10-21 16:36:00
1978,,,,,,,,,,2016-10-21 14:42:00,2016-10-21 16:36:00
1979,-16.11,0.180870940375,0.0204081632653,20.6192872027,0.0206192872027,0.705488213235,0.000113316637316,0.52461727286,0.180757623738,2016-10-21 14:42:00,2016-10-21 16:36:00
1980,-16.77,0.365549968426,0.0408163265306,41.6726964006,0.0416726964006,1.038873618,0.0360859679759,0.673323649573,0.32946400045,2016-10-21 14:42:00,2016-10-21 16:36:00
1981,-17.19,0.554200891417,0.0612244897959,63.1789016215,0.0631789016215,1.34349175146,0.108769680496,0.789290860044,0.445431210921,2016-10-21 14:42:00,2016-10-21 16:36:00
1982,-18.54,0.944128633266,0.102040816327,107.630664192,0.107630664192,1.92184719014,0.310269725514,0.977718556875,0.633858907752,2016-10-21 14:42:00,2016-10-21 16:36:00
1983,-19.2,1.14579107383,0.122448979592,130.620182417,0.130620182417,2.20540475723,0.430037039562,1.05961368339,0.715754034272,2016-10-21 14:42:00,2016-10-21 16:36:00
1984,-20.26,1.35219894585,0.142857142857,154.150679827,0.154150679827,2.48845926881,0.559798272022,1.13626032295,0.792400673831,2016-10-21 14:42:00,2016-10-21 16:36:00
1985,-20.61,1.56358097725,0.163265306122,178.248231406,0.178248231406,2.77247985266,0.698541750959,1.20889887541,0.86503922629,2016-10-21 14:42:00,2016-10-21 16:36:00
1986,-20.89,1.78018284208,0.183673469388,202.940843997,0.202940843997,3.0585782535,0.845647079779,1.27839541142,0.934535762297,2016-10-21 14:42:00,2016-10-21 16:36:00
1987,-20.99,2.00226887703,0.204081632653,228.258651981,0.228258651981,3.34765468585,1.00074271732,1.34538580883,1.0015261597,2016-10-21 14:42:00,2016-10-21 16:36:00
1988,-21.13,2.23012402091,0.224489795918,254.234138384,0.254234138384,3.64047999453,1.16362769642,1.41035597362,1.06649632449,2016-10-21 14:42:00,2016-10-21 16:36:00
1989,-21.15,2.46405601286,0.244897959184,280.902385466,0.280902385466,3.93774575077,1.33422592407,1.47368973791,1.12983008879,2016-10-21 14:42:00,2016-10-21 16:36:00
1990,-21.46,2.70439789171,0.265306122449,308.301359655,0.308301359655,4.2400969857,1.51255844683,1.535699094,1.19183944488,2016-10-21 14:42:00,2016-10-21 16:36:00
1991,-21.55,2.95151084755,0.285714285714,336.472236621,0.336472236621,4.54815501852,1.69872632571,1.59664417096,1.25278452184,2016-10-21 14:42:00,2016-10-21 16:36:00
1992,-21.78,3.20578748679,0.30612244898,365.459773494,0.365459773494,4.86253444513,1.89290017758,1.65674695833,1.31288730921,2016-10-21 14:42:00,2016-10-21 16:36:00
1993,-21.96,3.4676555846,0.326530612245,395.312736644,0.395312736644,5.18385664997,2.09531416835,1.71620106537,1.37234141625,2016-10-21 14:42:00,2016-10-21 16:36:00
1994,-22.19,3.73758241501,0.34693877551,426.084395311,0.426084395311,5.51276130181,2.30626317733,1.7751788868,1.43131923768,2016-10-21 14:42:00,2016-10-21 16:36:00
1995,-22.26,4.01607976864,0.367346938776,457.833093625,0.457833093625,5.84991679886,2.52610238756,1.83383703021,1.48997738109,2016-10-21 14:42:00,2016-10-21 16:36:00
1996,-22.4,4.60109182565,0.408163265306,524.524468124,0.524524468124,6.55185824796,2.99418505246,1.95076642231,1.60690677319,2016-10-21 14:42:00,2016-10-21 16:36:00
1997,-22.44,4.90891042049,0.428571428571,559.615787935,0.559615787935,6.91821675233,3.24346373776,2.00930633185,1.66544668272,2016-10-21 14:42:00,2016-10-21 16:36:00
1998,-22.54,5.22792484304,0.448979591837,595.983432106,0.595983432106,7.29599411509,3.50371522011,2.06806927205,1.72420962293,2016-10-21 14:42:00,2016-10-21 16:36:00
1999,-22.57,5.55898035166,0.469387755102,633.723760089,0.633723760089,7.6861641409,3.77565621154,2.12718378924,1.78332414012,2016-10-21 14:42:00,2016-10-21 16:36:00
2000,-22.65,6.26110936634,0.510204081633,713.766467763,0.713766467763,8.50810201878,4.35797636302,2.24699265244,1.90313300332,2016-10-21 14:42:00,2016-10-21 16:36:00
2001,-22.72,7.02436705923,0.551020408163,800.777844752,0.800777844752,9.39420333872,4.99839042887,2.36983627948,2.02597663036,2016-10-21 14:42:00,2016-10-21 16:36:00
2002,-22.74,7.43243737182,0.571428571429,847.297860387,0.847297860387,9.86521451842,5.34351987433,2.43277714661,2.08891749748,2016-10-21 14:42:00,2016-10-21 16:36:00
2003,-22.77,7.86042126804,0.591836734694,896.088024557,0.896088024557,10.3573808555,5.7073213297,2.49695958746,2.15309993834,2016-10-21 14:42:00,2016-10-21 16:36:00
2004,-22.84,8.31036244688,0.612244897959,947.381318944,0.947381318944,10.8729400142,6.09164452864,2.56257756736,2.21871791823,2016-10-21 14:42:00,2016-10-21 16:36:00
2005,-23.0,9.28602591276,0.65306122449,1058.60695405,1.05860695405,11.9850448185,6.93086665614,2.69901890574,2.35515925662,2016-10-21 14:42:00,2016-10-21 16:36:00
2006,-23.12,10.3839482194,0.69387755102,1183.77009701,1.18377009701,13.2281882023,7.88356788558,2.84423998292,2.50038033379,2016-10-21 14:42:00,2016-10-21 16:36:00
2007,-23.3,10.9891488465,0.714285714286,1252.7629685,1.2527629685,13.9101602873,8.41199705473,2.92101144085,2.57715179172,2016-10-21 14:42:00,2016-10-21 16:36:00
2008,-23.33,11.6392187776,0.734693877551,1326.87094065,1.32687094065,14.6403738265,8.98192337787,3.00115504887,2.65729539975,2016-10-21 14:42:00,2016-10-21 16:36:00
2009,-23.37,12.3413477923,0.755102040816,1406.91364832,1.40691364832,15.4265889705,9.59996626325,3.08524117818,2.74138152906,2016-10-21 14:42:00,2016-10-21 16:36:00
2010,-23.5,13.1046054852,0.775510204082,1493.92502531,1.49392502531,16.278582959,10.2744876606,3.17397747376,2.83011782464,2016-10-21 14:42:00,2016-10-21 16:36:00
2011,-23.54,13.940659694,0.795918367347,1589.23520512,1.58923520512,17.2089197177,11.0162593195,3.26826002366,2.92440037454,2016-10-21 14:42:00,2016-10-21 16:36:00
2012,-23.58,14.8648747436,0.816326530612,1694.59572077,1.69459572077,18.2341255135,11.8394836229,3.36925076985,3.02539112073,2016-10-21 14:42:00,2016-10-21 16:36:00
2013,-23.67,15.8980592669,0.836734693878,1812.37875643,1.81237875643,19.3765586375,12.7634195455,3.47849937056,3.13463972144,2016-10-21 14:42:00,2016-10-21 16:36:00
2014,-23.74,17.0693872724,0.857142857143,1945.91014906,1.94591014906,20.6675317774,13.8151024165,3.598144505,3.25428485588,2016-10-21 14:42:00,2016-10-21 16:36:00
2015,-23.91,20.02089812,0.897959183673,2282.38238568,2.28238238568,23.9034556549,16.4822002341,3.88255753498,3.53869788586,2016-10-21 14:42:00,2016-10-21 16:36:00
2016,-23.97,21.9782976929,0.918367346939,2505.52593699,2.50552593699,26.0380160233,18.2624390116,4.05971833038,3.71585868126,2016-10-21 14:42:00,2016-10-21 16:36:00
2017,-24.12,24.5018246442,0.938775510204,2793.20800944,2.79320800944,28.7786756191,20.5688333185,4.27685097485,3.93299132573,2016-10-21 14:42:00,2016-10-21 16:36:00
2018,-24.25,28.0585361189,0.959183673469,3198.67311755,3.19867311755,32.6232323576,23.8376995293,4.56469623873,4.22083658961,2016-10-21 14:42:00,2016-10-21 16:36:00
2019,-24.28,34.1387745448,0.979591836735,3891.82029811,3.89182029811,39.1561036381,29.4653051007,5.01732909324,4.67346944412,2016-10-21 14:42:00,2016-10-21 16:36:00
2020,,,,,,,,,,2016-10-24 12:05:00,2016-10-24 15:37:00
2021,-14.08,0.159912979602,0.0333333333333,33.9015516757,0.0339015516757,0.621710939725,0.000127598095716,0.461797960123,0.159785381507,2016-10-24 12:05:00,2016-10-24 15:37:00
2022,-18.91,0.325438073052,0.0666666666667,68.992871487,0.068992871487,0.919809655594,0.0330790691258,0.594371582542,0.292359003926,2016-10-24 12:05:00,2016-10-24 15:37:00
2023,-19.07,0.496983564424,0.1,105.360515658,0.105360515658,1.19588635458,0.100093352882,0.698902790158,0.396890211541,2016-10-24 12:05:00,2016-10-24 15:37:00
2024,-19.2,0.675003979437,0.133333333333,143.100843641,0.143100843641,1.46453934781,0.18748118968,0.789535368374,0.487522789757,2016-10-24 12:05:00,2016-10-24 15:37:00
2025,-19.7,0.860007343368,0.166666666667,182.321556794,0.182321556794,1.7317535794,0.290273685955,0.871746236029,0.569733657413,2016-10-24 12:05:00,2016-10-24 15:37:00
2026,-19.86,1.05256392129,0.2,223.143551314,0.223143551314,2.00092526831,0.406215152891,0.948361347019,0.646348768402,2016-10-24 12:05:00,2016-10-24 15:37:00
2027,-19.88,1.2533168195,0.233333333333,265.703165733,0.265703165733,2.27440062774,0.534245589867,1.02108380824,0.719071229628,2016-10-24 12:05:00,2016-10-24 15:37:00
2028,-19.9,1.46299494483,0.266666666667,310.154928304,0.310154928304,2.55404684557,0.673955622701,1.09105190074,0.789039322128,2016-10-24 12:05:00,2016-10-24 15:37:00
2029,-20.07,1.68242898084,0.3,356.674943939,0.356674943939,2.84151732519,0.825353215115,1.15908834434,0.857075765728,2016-10-24 12:05:00,2016-10-24 15:37:00
2030,-20.14,1.91257126466,0.333333333333,405.465108108,0.405465108108,3.13839900838,0.988756099561,1.22582774372,0.9238151651,2016-10-24 12:05:00,2016-10-24 15:37:00
2031,-20.34,2.15452076649,0.366666666667,456.758402496,0.456758402496,3.44630957001,1.16474454158,1.29178880352,0.989776224907,2016-10-24 12:05:00,2016-10-24 15:37:00
2032,-20.55,2.40955482908,0.4,510.825623766,0.510825623766,3.76697387301,1.35414836378,1.35741904392,1.05540646531,2016-10-24 12:05:00,2016-10-24 15:37:00
2033,-20.67,2.67916998871,0.433333333333,567.984037606,0.567984037606,4.10229501213,1.5580575439,1.42312502342,1.12111244481,2016-10-24 12:05:00,2016-10-24 15:37:00
2034,-21.23,2.96513518595,0.466666666667,628.608659422,0.628608659422,4.4544300267,1.77785292382,1.48929484075,1.18728226213,2016-10-24 12:05:00,2016-10-24 15:37:00
2035,-21.41,3.26956217245,0.5,693.14718056,0.69314718056,4.8258790343,2.01525788922,1.55631686185,1.25430428323,2016-10-24 12:05:00,2016-10-24 15:37:00
2036,-21.55,3.5950002455,0.533333333333,762.140052047,0.762140052047,5.21959758682,2.27241548281,1.62459734131,1.32258476269,2016-10-24 12:05:00,2016-10-24 15:37:00
2037,-21.61,3.94456615189,0.566666666667,836.248024201,0.836248024201,5.63914530637,2.55199957602,1.69457915448,1.39256657587,2016-10-24 12:05:00,2016-10-24 15:37:00
2038,-21.75,4.32212609375,0.6,916.290731874,0.916290731874,6.08889006704,2.85737469907,1.76676397329,1.46475139468,2016-10-24 12:05:00,2016-10-24 15:37:00
2039,-22.07,4.73255711728,0.633333333333,1003.30210886,1.00330210886,6.57429802707,3.19282878611,1.84174090979,1.53972833117,2016-10-24 12:05:00,2016-10-24 15:37:00
2040,-22.09,5.18213343711,0.666666666667,1098.61228867,1.09861228867,7.10235960087,3.56391985197,1.92022616376,1.61821358514,2016-10-24 12:05:00,2016-10-24 15:37:00
2041,-22.2,5.67911700154,0.7,1203.97280433,1.20397280433,7.68223817384,3.97800840785,2.0031211723,1.70110859368,2016-10-24 12:05:00,2016-10-24 15:37:00
2042,-22.4,6.23469735841,0.733333333333,1321.75583998,1.32175583998,8.32629996128,4.44510733415,2.09160260287,1.78959002425,2016-10-24 12:05:00,2016-10-24 15:37:00
2043,-22.47,6.86456241796,0.766666666667,1455.28723261,1.45528723261,9.05183204825,4.97930536628,2.18726963029,1.88525705168,2016-10-24 12:05:00,2016-10-24 15:37:00
2044,-22.49,7.5916882662,0.8,1609.43791243,1.60943791243,9.88408912416,5.60129998685,2.29240085796,1.99038827934,2016-10-24 12:05:00,2016-10-24 15:37:00
2045,-22.65,8.45169560957,0.833333333333,1791.75946923,1.79175946923,10.8621347413,6.34326905644,2.41043913174,2.10842655312,2016-10-24 12:05:00,2016-10-24 15:37:00
2046,-22.8,9.50425953086,0.866666666667,2014.90302054,2.01490302054,12.0512649557,7.25926668463,2.54700542485,2.24499284623,2016-10-24 12:05:00,2016-10-24 15:37:00
2047,-22.98,10.8612504387,0.9,2302.58509299,2.30258509299,13.5735978813,8.45091557459,2.71234744268,2.41033486406,2016-10-24 12:05:00,2016-10-24 15:37:00
