2016-10-26 13:00:00,15.5561666667,15.9489444444,15.1966666667,15.3705555556,14.7865,18.9957777778,19.1937222222,21.7158333333,18.9231666667,24.9512777778,20.7540555556,25.0822777778,25.512,26.1916666667,26.3871111111,30.5665,31.1065,31.8180555556,32.6298888889,33.1896666667,33.8918333333,33.0792222222,36.3066666667,38.5765,38.5512777778,37.3505555556,38.3046111111,40.4145555556,38.1297777778,40.0327222222,38.9836111111,40.3251666667,41.8307777778,39.4692222222,42.0058333333,41.6492777778,42.6815555556,43.9611111111,44.285,42.5612222222,43.4315,39.3085,41.7618333333,42.4787222222,39.6381111111,42.8105555556,40.8019444444,39.6929444444,36.0466111111,36.2403888889,35.4314444444,33.2408888889,34.9807777778,31.5949444444,34.4753333333,32.9077777778,32.7569444444,32.1946111111,31.9467777778,31.3817222222,30.878,29.4667777778,32.4157777778,29.4273333333,29.3382777778,27.4785,27.6832777778,26.4039444444,27.6480555556,26.3358888889,25.1600555556,24.4253333333,24.8638888889,25.9487222222,21.0086666667,21.1748888889,19.5832777778,21.8922777778,20.7198333333,18.5301666667,17.5966666667,18.6114444444,15.1313888889,15.7626666667,13.6052222222,12.0383888889,12.0011666667,9.29083333333,8.60238888889,7.642,6.04,6.19794444444,4.6105,3.55461111111,2.88722222222,2.4325,1.76533333333,2.06377777778,1.49183333333,1.11083333333,0.960777777778,0.843833333333,0.512222222222,0.515722222222,0.5935,0.534222222222,0.383,0.612055555556,0.393555555556,0.163333333333,
2016-10-26 14:00:00,14.2032631579,11.7486842105,15.5156315789,13.3996842105,13.7261052632,14.5001578947,17.1734210526,18.5657368421,19.3941578947,18.6924210526,19.4997368421,21.1942631579,20.9824736842,22.3067368421,24.7445263158,24.0686842105,23.7631052632,23.5438421053,23.3347368421,24.3603684211,24.9828421053,24.6621052632,25.9472631579,27.5894736842,28.4021578947,28.6917894737,28.7255263158,27.3196842105,30.2602105263,30.2724736842,28.0548947368,32.8994210526,31.5760526316,35.0060526316,32.8413157895,33.1807894737,33.5213157895,33.701,34.2874736842,33.1196315789,34.3833684211,33.7060526316,32.2014736842,33.4236842105,32.8168947368,32.3465789474,32.392,30.4666315789,27.3748947368,30.5508947368,27.177,29.0202631579,29.2989473684,29.1721578947,28.8617894737,29.3596315789,27.977,30.0251052632,29.066,29.4197368421,27.6191052632,28.4960526316,24.4589473684,25.9001578947,24.4090526316,23.9372631579,22.6314736842,21.2451052632,19.7753684211,19.4060526316,20.7044210526,18.4280526316,16.8914210526,13.7558947368,14.0017894737,12.1931052632,12.7066315789,10.9805263158,10.3825263158,9.18510526316,9.113,7.60768421053,6.11736842105,5.97242105263,5.29221052632,4.78142105263,3.97336842105,3.45421052632,2.36221052632,2.65131578947,1.40452631579,1.634,1.38673684211,0.741736842105,1.60131578947,0.825631578947,0.546105263158,0.743473684211,0.569631578947,0.513052631579,0.400789473684,0.192052631579,0.339736842105,0.0,0.209526315789,0.0,0.0718421052632,0.148105263158,0.0758421052632,0.0769473684211,
2016-10-26 15:00:00,15.9025555556,17.0393888889,14.7227777778,16.038,18.8671666667,22.0721666667,23.9287222222,24.1940555556,24.3375555556,24.3297777778,26.8963333333,25.6213888889,27.163,28.0460555556,28.667,24.721,26.385,24.8,25.8191666667,24.5863888889,24.6897777778,25.0608888889,28.2306666667,27.3512777778,26.9022222222,28.7606666667,26.7791111111,30.5503333333,30.4870555556,28.8617777778,29.8155555556,32.6925555556,34.0067777778,34.5705555556,37.7691111111,37.0591666667,37.0466111111,38.2927222222,38.4498888889,38.7132777778,39.5335,36.2972777778,38.7524444444,40.5936111111,36.9158333333,36.9355,35.9613888889,36.607,36.0482222222,35.6885555556,34.0752777778,34.8978333333,32.4856666667,29.5343333333,29.1473888889,30.3115,29.5367777778,31.5031111111,27.0543333333,26.4380555556,24.0890555556,25.1416666667,22.4504444444,19.5462777778,17.7622777778,19.8146111111,17.3331666667,15.2007777778,14.6268888889,14.7546111111,12.8957222222,13.3511666667,11.6256111111,11.2311666667,10.0733333333,8.7315,8.49083333333,7.39422222222,6.5675,5.41727777778,5.17238888889,3.72088888889,4.03083333333,3.32061111111,3.074,2.75122222222,2.26072222222,1.94494444444,1.8375,1.98733333333,1.51188888889,0.999611111111,0.776444444444,0.423277777778,0.431333333333,0.249555555556,0.444611111111,0.149722222222,0.177333333333,0.201611111111,0.274888888889,0.139555555556,0.0704444444444,0.2155,0.0728333333333,0.148666666667,0.304277777778,0.231222222222,0.0,0.0,
2016-10-26 16:00:00,14.132,13.7364615385,14.2809230769,14.7443076923,18.0024615385,17.4593846154,20.9066923077,20.0365384615,23.3453076923,23.2571538462,22.1319230769,21.811,25.2136923077,21.0732307692,20.9845384615,21.2741538462,21.3344615385,24.8792307692,20.2964615385,20.6909230769,20.0064615385,24.1857692308,21.6366153846,24.1993846154,23.0609230769,22.5496153846,21.9079230769,22.6992307692,23.4521538462,22.2386153846,24.2316923077,24.3347692308,24.4650769231,25.1144615385,22.2416923077,25.7417692308,24.22,26.0671538462,26.0790769231,26.0586923077,26.4401538462,29.5315384615,27.4908461538,27.9676923077,28.1753076923,28.9895384615,27.3480769231,28.8185384615,24.847,25.0773076923,23.8183076923,23.1003076923,26.4083846154,23.5724615385,21.9319230769,22.1759230769,25.1443846154,21.2060769231,21.3304615385,20.111,19.0023846154,19.6041538462,19.1191538462,15.7923846154,16.8705384615,17.6452307692,14.392,14.7549230769,14.7275384615,13.1956153846,13.2506923077,13.9270769231,12.1969230769,9.84384615385,9.91061538462,9.33,9.26269230769,7.47784615385,6.32753846154,6.19684615385,5.26838461538,5.03353846154,4.36723076923,4.262,2.49846153846,2.66669230769,2.55384615385,1.90930769231,1.46315384615,0.861923076923,1.27646153846,1.61561538462,1.06869230769,1.24415384615,0.676230769231,0.741307692308,0.381692307692,0.622769230769,0.0910769230769,0.276461538462,0.279538461538,0.285846153846,0.0975384615385,0.394230769231,0.0,0.102461538462,0.314307692308,0.213076923077,0.108846153846,0.219923076923,
2016-10-27 11:00:00,37.5524,37.3832,43.6358,51.7522,50.1042,54.5442,57.8002,56.6798,60.34,71.2192,63.1928,69.7582,79.3822,74.1094,80.9156,83.8796,79.0922,79.1072,79.8042,76.879,82.7222,80.0844,80.075,77.4384,69.0078,73.3084,70.9786,66.8126,69.67,72.4944,67.5026,66.8338,65.1548,64.8214,64.2954,60.845,65.5944,63.229,63.6828,63.16,65.8244,60.0226,63.4612,57.1208,61.3592,57.8252,58.7556,59.4388,56.3316,59.6002,54.0748,54.9474,59.4282,51.5832,51.4894,51.1682,48.466,54.4758,51.406,50.8624,50.6474,45.344,46.3612,48.061,48.3428,42.9312,46.718,43.2848,42.45,42.0256,40.4808,38.6006,39.6082,33.7412,36.1958,32.0752,32.2364,30.4348,28.4392,30.172,25.168,23.9762,23.394,19.7782,19.4704,18.1808,15.6112,13.2682,14.5522,12.159,10.8336,9.0734,7.5948,5.286,5.4232,4.0992,3.7418,2.4466,1.5272,1.7196,1.4804,1.2536,1.6364,2.106,1.1516,0.8874,0.7616,0.7936,0.5064,0.5142,
2016-10-27 12:00:00,7.15738888889,7.41055555556,8.81922222222,13.649,15.9594444444,17.8211111111,20.9826111111,21.7188888889,26.7148888889,29.6933333333,32.5006666667,33.1919444444,34.3120555556,35.8228333333,35.9386666667,39.2546666667,40.5581666667,40.6421666667,41.6058333333,41.9915,40.4907222222,36.8988333333,37.0508333333,36.3711666667,37.6070555556,37.2333888889,32.5048888889,31.5859444444,33.1552777778,31.1824444444,32.2150555556,32.9261111111,30.8335,31.8952777778,30.5682777778,31.4619444444,31.7889444444,30.9809444444,31.1758888889,31.1571111111,30.9941666667,30.4446111111,30.0287777778,29.7066666667,29.747,29.8176666667,30.3223333333,29.5325,29.6438888889,27.0146666667,28.2290555556,29.9175,28.1307222222,26.9635555556,26.6704444444,29.834,27.8275555556,27.1092777778,25.5307222222,27.0218888889,26.3996666667,26.6534444444,24.2807222222,24.5014444444,23.9333333333,22.4441666667,24.0649444444,21.9264444444,20.4817777778,19.7222222222,18.6497222222,17.2801666667,17.556,15.6944444444,15.9205,14.7262222222,14.8062222222,14.4324444444,12.3753888889,11.3518888889,10.5266111111,10.1667777778,7.71533333333,7.07944444444,7.10294444444,6.35816666667,5.00411111111,5.29477777778,3.90133333333,3.86438888889,3.40911111111,2.77238888889,2.70211111111,1.85177777778,1.59222222222,1.50616666667,1.03827777778,0.971666666667,0.917833333333,1.00433333333,0.933055555556,0.671444444444,0.424444444444,0.280722222222,0.418777777778,0.318222222222,0.317722222222,0.273611111111,0.229555555556,0.249666666667,
2016-10-27 13:00:00,5.44847368421,4.39694736842,5.98784210526,6.28868421053,8.44278947368,7.94189473684,8.32589473684,10.8844736842,11.0627894737,12.4356315789,13.8028421053,13.0635789474,15.0447894737,15.8434210526,14.3666315789,18.1233684211,17.5312105263,17.5817894737,19.2924736842,20.7471578947,18.6967894737,19.622,21.9886842105,21.0578947368,21.1,21.6214210526,23.1641578947,21.9753157895,21.6472631579,24.3071052632,25.6645263158,23.7219473684,23.4512105263,22.4655263158,24.48,24.0928421053,24.2584210526,22.7292631579,23.9485263158,24.0348421053,23.5415789474,23.3761052632,21.6396315789,21.9363684211,22.9068947368,22.5375789474,22.7195263158,21.6238947368,21.8233157895,22.2902105263,22.9474210526,21.0146315789,22.5382631579,23.0115789474,22.733,22.2536315789,22.1083684211,21.8802631579,22.7476315789,23.2820526316,21.6313157895,22.1705263158,21.4622631579,21.7986315789,20.5277894737,20.8952631579,20.6703684211,19.2791578947,18.4078421053,17.2089473684,16.1043684211,15.1856842105,15.1448947368,14.6436315789,12.3361578947,12.6140526316,11.9590526316,11.5363157895,10.7947894737,9.55805263158,8.61489473684,7.90726315789,7.19942105263,6.41005263158,5.63789473684,4.66431578947,4.52052631579,4.22978947368,2.92073684211,2.73457894737,2.69326315789,2.04163157895,1.82442105263,1.68768421053,1.128,1.06957894737,0.767789473684,0.825157894737,0.552526315789,0.805578947368,0.410105263158,0.418947368421,0.307,0.350631578947,0.403368421053,0.449894736842,0.229578947368,0.0773684210526,0.0791052631579,0.268368421053,
2016-10-27 14:00:00,7.58877777778,7.51438888889,6.64261111111,8.4475,9.74938888889,11.7435,13.0841111111,13.7213888889,16.1045555556,16.9777222222,18.3279444444,19.1777222222,20.9784444444,23.9494444444,24.8693333333,25.9934444444,29.2956666667,30.4890555556,30.0882222222,32.1952222222,33.4448888889,33.8873888889,31.6938888889,32.6542777778,33.2732777778,33.3876111111,32.3934444444,33.3966111111,35.0292777778,33.8764444444,33.6734444444,33.8995,34.4261666667,32.7730555556,32.3926666667,34.2015,32.1196111111,32.3347777778,31.4038333333,33.1528888889,31.3677222222,32.8492777778,31.0768333333,32.2270555556,32.7202222222,30.7056666667,29.7896666667,31.6918888889,31.5768333333,29.7373888889,30.9517222222,30.3395555556,31.5285,31.4728888889,31.196,29.2909444444,31.1442222222,30.2604444444,29.9869444444,31.0381111111,30.9426666667,29.2301666667,29.5679444444,26.989,26.8426111111,25.0063333333,25.2560555556,24.3301666667,22.4421111111,21.4648333333,20.0397222222,20.1281666667,17.8264444444,16.8375555556,16.2087222222,15.4388888889,14.6464444444,13.5632222222,12.1770555556,11.8971666667,11.0524444444,9.16816666667,8.31711111111,7.45394444444,6.79794444444,5.45888888889,5.13072222222,4.64444444444,3.7735,3.36938888889,2.91188888889,2.37633333333,2.23277777778,1.87405555556,1.26661111111,1.17233333333,1.27694444444,1.27211111111,0.853111111111,0.595166666667,0.884944444444,0.695722222222,0.451055555556,0.429,0.316166666667,0.137722222222,0.209888888889,0.164055555556,0.2235,0.198666666667,
2016-10-27 15:00:00,7.13816666667,5.88,6.13816666667,7.39688888889,10.0171666667,10.9263888889,13.2195555556,15.4627777778,16.8807777778,17.8171111111,20.2641111111,21.7288888889,23.2876111111,25.3451111111,25.8137777778,26.7068333333,28.466,30.6132222222,30.1802777778,31.2552222222,32.5994444444,34.9850555556,33.9218888889,33.8953333333,36.8968333333,35.3228333333,35.2198333333,36.9002777778,36.2696666667,37.8702222222,37.2845555556,38.9023888889,37.7360555556,37.7475,38.1701111111,37.1427222222,38.7357222222,37.4113333333,35.6794444444,35.2533333333,36.8257222222,35.7057777778,36.2095,35.0861111111,35.5687777778,35.5191111111,33.4346111111,34.4407222222,33.0630555556,34.4166666667,32.8807222222,32.7351111111,32.4487222222,33.9212222222,32.9937777778,31.4183888889,32.6748333333,31.7279444444,31.4863333333,32.6546111111,30.7096666667,30.665,31.2747222222,30.4685,29.2591666667,28.0803888889,27.9756666667,26.9795,24.9097777778,24.5546111111,21.8726111111,22.1999444444,19.8231111111,18.2726111111,18.5092222222,15.9737222222,15.143,14.7398888889,13.6752222222,12.1623333333,11.3655555556,9.68466666667,9.45427777778,9.38711111111,7.33572222222,6.88505555556,5.80544444444,4.24366666667,4.54044444444,3.80133333333,2.76894444444,2.52033333333,1.81872222222,2.30277777778,1.59833333333,1.41983333333,0.956277777778,1.02688888889,0.912888888889,0.829333333333,0.772,0.394722222222,0.526277777778,0.638166666667,0.393055555556,0.551166666667,0.242666666667,0.191888888889,0.196,0.312666666667,
2016-10-27 16:00:00,5.28166666667,5.41416666667,5.70433333333,8.243,9.68366666667,9.28683333333,12.596,13.5531666667,16.0018333333,17.422,21.001,22.4713333333,20.9411666667,26.683,28.5235,28.405,29.0803333333,29.2258333333,32.1941666667,31.1621666667,34.1186666667,35.519,33.2865,36.952,35.1093333333,33.2715,35.2753333333,35.7135,36.3565,35.89,36.3508333333,37.8256666667,35.3128333333,37.5958333333,36.2565,36.8471666667,36.7691666667,38.4288333333,37.2623333333,36.958,33.669,36.0913333333,36.8508333333,34.2103333333,34.6196666667,34.6888333333,34.7671666667,33.6485,32.3271666667,33.1295,31.3296666667,32.5626666667,31.1168333333,31.366,31.0896666667,31.4421666667,32.6921666667,32.7258333333,32.9015,31.9715,32.0021666667,32.6525,31.0301666667,30.7943333333,29.1013333333,26.8263333333,28.184,27.6233333333,26.1748333333,23.6981666667,24.2158333333,24.6621666667,23.4598333333,22.6846666667,18.1968333333,18.6315,17.6423333333,17.751,15.641,14.461,13.6158333333,12.9861666667,11.1998333333,10.3655,8.45966666667,7.1165,7.28516666667,5.44033333333,5.1405,4.12733333333,4.24383333333,3.19866666667,2.21166666667,2.18466666667,1.56783333333,2.0115,1.46983333333,1.30783333333,0.980166666667,0.850833333333,0.361,1.105,0.525833333333,0.3825,0.620166666667,0.1585,0.566166666667,0.409666666667,0.335,0.085,
2016-10-28 11:00:00,7.10572222222,6.70938888889,7.85211111111,7.58633333333,10.5332777778,12.1635,12.6405555556,15.4205,13.9562777778,16.8818333333,15.5937777778,15.5806666667,16.1176111111,17.917,17.081,17.6998333333,20.1850555556,18.1106666667,17.9787777778,17.4196111111,18.242,18.9405,18.3067777778,20.489,19.5505,22.1975555556,20.1249444444,20.7893333333,21.9454444444,21.1153888889,21.6483333333,21.6326666667,22.6487777778,23.1353333333,21.5366666667,22.7082222222,24.8329444444,22.5983333333,21.8206666667,21.0726111111,19.8457222222,19.0365555556,17.5618888889,17.2113888889,16.8342777778,15.6255555556,15.8833333333,14.9108888889,14.8827222222,14.4752777778,14.1748333333,13.5706111111,13.6673888889,13.5124444444,12.5312222222,12.7068888889,12.4333888889,12.1523333333,11.7875555556,12.3150555556,11.0431666667,11.3977222222,11.2542222222,10.88,9.99277777778,10.0169444444,9.55783333333,9.04294444444,8.66305555556,8.43633333333,7.55205555556,7.92,7.63222222222,6.44005555556,6.58272222222,6.59916666667,5.70566666667,5.38655555556,4.70627777778,4.9155,4.26355555556,3.59922222222,3.55166666667,2.85633333333,2.33694444444,2.99016666667,2.12027777778,1.49005555556,1.3635,1.56288888889,1.05638888889,1.02283333333,0.808166666667,0.894055555556,0.566166666667,0.781,0.704666666667,0.744777777778,0.856166666667,0.828333333333,0.485833333333,0.5555,0.630777777778,0.198611111111,0.338777777778,0.561111111111,0.381277777778,0.193722222222,0.282222222222,0.314333333333,
2016-10-28 12:00:00,3.33605555556,2.83711111111,3.7865,4.48983333333,5.89805555556,6.08605555556,9.23188888889,9.33766666667,11.1723888889,11.405,12.1900555556,13.8061111111,13.1089444444,12.8900555556,13.8437777778,14.118,14.3663333333,14.1067777778,14.3205,14.5091111111,15.2806666667,15.5413888889,14.9341666667,15.1035555556,16.2831111111,17.0075,16.1507222222,16.7375,17.7267777778,17.5871666667,18.3233333333,18.5879444444,19.6045555556,20.8411666667,21.5528888889,21.3221666667,21.5407777778,20.7148888889,20.1551111111,19.0686666667,18.6146111111,16.442,17.4625555556,15.3173888889,15.0072777778,14.8441111111,14.1965555556,14.1223333333,14.0088333333,13.233,13.2731666667,12.7227777778,13.286,13.8127222222,12.2366666667,11.9045555556,12.5807222222,12.7741111111,12.0655555556,11.8393333333,12.2432777778,12.0911666667,12.3367222222,11.4314444444,11.4725,10.6514444444,10.501,10.0878333333,9.19811111111,9.28055555556,9.11483333333,7.58611111111,7.78305555556,7.29238888889,7.33394444444,6.486,6.0425,5.90311111111,4.67394444444,5.20077777778,4.29405555556,3.89033333333,3.95261111111,3.72844444444,3.12383333333,3.29844444444,2.0575,1.62527777778,1.91844444444,1.33583333333,1.14888888889,1.01972222222,0.892333333333,0.903555555556,0.815611111111,0.654277777778,0.681,0.692555555556,0.809944444444,0.536944444444,0.530333333333,0.3175,0.448833333333,0.619388888889,0.530944444444,0.3415,0.241222222222,0.435333333333,0.250277777778,0.253333333333,
2016-10-28 13:00:00,2.36227777778,3.65477777778,3.498,4.29666666667,6.78794444444,6.84627777778,9.13438888889,9.26227777778,9.20838888889,9.61533333333,9.38722222222,13.4787222222,10.9665,12.4064444444,12.5733333333,14.9750555556,14.4065555556,15.2908333333,14.5748888889,16.4321111111,15.0447777778,16.429,17.9395555556,16.5624444444,18.2261666667,16.9517777778,18.7851666667,18.918,19.4096111111,19.3033333333,21.6646666667,21.0363333333,20.7825555556,20.8563333333,22.3452222222,21.5475,21.4545555556,21.0500555556,20.6203333333,19.1605,18.0796666667,18.2955555556,15.6737777778,16.1131111111,14.6404444444,15.3375555556,14.7773888889,13.7928333333,13.7992777778,12.6890555556,13.3393333333,12.4801111111,12.2725,11.6393888889,11.2541111111,12.3442777778,13.1012777778,12.4982222222,12.3098333333,11.829,12.6215555556,11.8276111111,12.7172222222,11.6266666667,12.6391111111,11.1095,11.3058333333,11.5065,10.9391111111,10.2951111111,9.2355,9.53544444444,8.65772222222,8.47127777778,7.45427777778,6.95627777778,7.06927777778,6.58816666667,6.04233333333,5.35472222222,5.01577777778,4.24477777778,4.17916666667,3.25044444444,3.36494444444,2.57888888889,2.95433333333,2.0985,2.06227777778,1.76933333333,1.288,1.534,1.11927777778,0.9635,0.760166666667,0.729111111111,0.886333333333,0.752055555556,0.663111111111,0.640222222222,0.470722222222,0.449833333333,0.299111111111,0.382,0.489166666667,0.236611111111,0.375944444444,0.3,0.250722222222,0.339333333333,
2016-10-28 14:00:00,5.48515789474,5.43973684211,7.75784210526,7.67978947368,11.1197894737,15.0466842105,15.8734736842,17.8993157895,19.7117368421,20.4208947368,22.4393684211,24.6039473684,23.5011578947,25.8623157895,28.1916315789,30.2354736842,27.4297894737,29.0225789474,28.7493684211,29.1645789474,28.8183684211,29.9639473684,28.9723684211,27.1238947368,28.2477894737,28.081,28.4533157895,29.8588421053,30.5083684211,28.0308421053,29.6412105263,29.6743684211,28.8807368421,29.5847368421,29.9865789474,31.4987368421,31.2524736842,30.3108421053,29.6866315789,30.0075789474,28.527,26.3771578947,26.5542105263,25.6871052632,22.8522105263,22.3994210526,21.9287894737,21.3689473684,20.0918421053,19.5090526316,20.2101578947,19.6778947368,18.5783157895,19.2084210526,18.157,17.9918947368,18.6315263158,18.1726842105,17.9852631579,17.2232631579,16.9848421053,16.4224736842,17.4791578947,16.6015789474,16.6656842105,15.8395789474,15.9964210526,14.9772105263,14.7399473684,14.0190526316,13.845,13.5557368421,13.0108421053,12.2599473684,11.5761052632,11.256,11.002,9.38731578947,7.94278947368,7.52263157895,6.59784210526,5.65778947368,5.44036842105,4.89842105263,4.47863157895,3.53357894737,3.28073684211,2.83589473684,2.33657894737,2.59547368421,1.90878947368,1.46963157895,1.61068421053,1.33457894737,1.24878947368,1.02147368421,1.01805263158,0.897578947368,0.599631578947,0.719315789474,0.588684210526,0.428105263158,0.570631578947,0.509210526316,0.445263157895,0.498789473684,0.487526315789,0.389263157895,0.318842105263,0.323368421053,
2016-10-28 15:00:00,5.36155555556,5.54838888889,5.06266666667,6.27222222222,7.29044444444,9.26138888889,12.0810555556,12.7557222222,14.7301111111,17.2069444444,18.0774444444,20.5496111111,19.9618888889,23.4706666667,22.6999444444,23.3420555556,23.0077222222,24.2497777778,22.9311111111,26.0218333333,26.6285555556,28.8772777778,27.8295555556,27.7219444444,29.2670555556,31.3084444444,30.6168888889,28.6588333333,29.8623888889,30.5522222222,31.5206666667,31.6955555556,31.422,32.4587222222,32.7221666667,33.1453333333,34.8847222222,36.5694444444,32.6221666667,31.9421666667,32.9875,32.1982222222,30.3586111111,28.8997777778,29.2552777778,28.2078888889,26.5193888889,27.1472222222,25.7826666667,25.0648888889,23.2077777778,23.8056111111,22.9890555556,23.0172222222,23.6958333333,22.5333888889,21.8520555556,22.3752222222,20.8807777778,21.5908333333,21.1846666667,21.6717222222,21.6346666667,20.0498333333,19.7517222222,18.4761111111,19.3222777778,16.6340555556,17.3596666667,16.1499444444,16.2827777778,15.1275555556,16.6436666667,14.8261666667,13.7750555556,12.4716111111,12.9242777778,12.1205,10.8222777778,9.98961111111,9.38422222222,7.80916666667,6.84688888889,6.04666666667,5.2325,4.32938888889,3.97177777778,2.97127777778,2.93483333333,2.19277777778,2.47105555556,1.79916666667,1.44638888889,1.48311111111,1.42094444444,0.877388888889,1.0325,0.967888888889,0.914611111111,0.956277777778,0.840444444444,0.569055555556,0.450722222222,0.897722222222,0.390277777778,0.369166666667,0.241166666667,0.359444444444,0.588555555556,0.256666666667,
2016-10-28 16:00:00,5.62577777778,6.13505555556,7.54838888889,9.13533333333,12.4718333333,16.2100555556,19.0198888889,22.6145,24.8575,27.2500555556,28.0036666667,30.3042777778,32.8428333333,34.5486666667,38.8853333333,37.0199444444,39.0994444444,38.7329444444,39.9112777778,39.7252222222,40.4411666667,41.9794444444,42.7568333333,42.2697222222,40.6612777778,44.4458888889,40.1498888889,41.6168888889,39.9494444444,40.6513888889,40.0766666667,38.9463333333,39.6718888889,37.7667777778,36.2975,37.3690555556,35.8963888889,34.2673888889,34.3057222222,33.3016111111,31.8545,30.7663333333,30.7540555556,28.7965555556,27.321,26.5046666667,25.7933888889,24.9943333333,24.4798333333,23.1329444444,22.0266111111,23.0952777778,21.8932222222,20.6487222222,21.5748888889,20.2427222222,19.8063888889,18.9386666667,19.3756666667,18.4958333333,18.7937222222,17.2699444444,16.9381666667,16.5302222222,16.8021666667,16.0502777778,15.2186111111,16.0453888889,15.0707777778,13.5768888889,13.8373333333,13.8575555556,13.0966111111,12.5852777778,12.0655,11.5493888889,11.0592777778,9.62433333333,10.1317777778,8.9625,7.47588888889,6.73705555556,5.74061111111,4.39566666667,4.42422222222,3.94655555556,2.87211111111,2.57805555556,2.04416666667,1.80822222222,1.29516666667,1.78422222222,1.15866666667,1.29,0.921944444444,0.853111111111,0.689666666667,0.770111111111,0.691166666667,0.490277777778,0.462444444444,0.542388888889,0.373888888889,0.302111111111,0.306388888889,0.104333333333,0.451111111111,0.269944444444,0.289277777778,0.294555555556,
2016-10-28 17:00:00,4.7732,4.8888,8.3818,12.3984,18.8476,19.7008,25.0416,25.6946,25.931,33.2502,32.0256,38.4658,40.328,38.8752,39.5968,40.749,46.0498,44.725,44.623,42.2814,44.531,42.319,45.6246,41.1598,43.7346,43.603,41.8782,43.9716,39.7982,37.8668,40.9532,42.0164,38.288,36.3664,36.0984,40.0914,38.6876,38.6972,38.516,41.3928,35.875,39.5304,35.6576,37.7404,37.538,33.3506,33.0182,31.349,31.7734,32.1052,31.9968,28.1356,30.0248,27.7256,25.7768,27.0792,28.6312,25.7836,25.3014,23.8244,26.0818,23.6774,24.1476,20.5486,22.2194,18.74,20.966,19.2594,15.223,16.8674,15.5366,15.7714,14.6734,12.9098,14.2422,12.4614,11.6586,11.4818,9.696,8.4548,8.0398,6.0378,6.9158,4.6054,4.6922,3.684,3.9044,2.6098,3.3354,2.3956,1.7408,2.3582,1.2736,0.9846,0.9978,0.9434,0.8814,1.4552,1.0738,0.5016,0.6816,0.868,0.7078,0.2706,0.2742,0.2802,0.2856,0.0966,0.395,0.2004,
2016-10-31 11:00:00,41.386,28.5833333333,27.9584444444,26.8412222222,29.7094444444,30.3695555556,28.3101111111,33.8813333333,34.9174444444,40.0815555556,39.0354444444,44.0971111111,48.8007777778,50.4798888889,54.3746666667,53.6425555556,60.4892222222,63.6312222222,64.6678888889,63.4015555556,70.8858888889,70.5644444444,73.954,76.3392222222,83.9968888889,86.7527777778,89.7142222222,90.1025555556,94.0752222222,96.76,94.8184444444,103.652555556,106.406888889,107.628,107.030777778,111.806555556,116.768333333,117.812222222,120.694555556,127.938222222,124.255111111,131.117333333,127.234888889,135.195444444,135.371666667,137.198555556,141.076777778,139.887333333,141.163222222,144.424888889,141.843222222,145.315444444,143.219333333,147.351555556,146.431222222,146.698222222,140.689666667,142.880333333,140.128333333,139.503333333,134.816777778,130.994888889,132.521777778,125.252888889,118.335555556,115.448444444,114.422,106.471111111,103.456111111,102.932666667,98.8455555556,90.7238888889,87.3653333333,83.7944444444,79.7388888889,76.1438888889,71.284,68.1825555556,64.4624444444,62.3477777778,55.6645555556,55.424,49.4347777778,48.7277777778,47.903,43.2883333333,41.5984444444,37.228,35.0118888889,33.5988888889,33.7617777778,31.372,30.246,27.7568888889,26.2725555556,27.3354444444,25.679,21.9807777778,18.6892222222,19.7314444444,18.7896666667,16.5052222222,15.3377777778,14.922,13.407,11.5107777778,11.0111111111,13.3234444444,9.38066666667,6.94088888889,
2016-10-31 12:00:00,30.2412631579,20.7186842105,14.6032631579,14.3093157895,12.9553684211,13.0568421053,13.8830526316,15.9656842105,19.7548421053,21.0641052632,25.0000526316,26.7199473684,28.8436315789,31.6371052632,35.9867368421,39.1305789474,38.6251052632,43.1142105263,46.7245789474,50.7047894737,52.7797894737,56.0561052632,60.0353157895,63.67,68.9932631579,71.4504736842,76.6656315789,81.6138947368,87.1421578947,91.3081578947,94.9360526316,96.206,99.1512105263,106.044736842,108.314578947,114.224368421,118.646315789,118.826315789,124.761105263,126.870789474,128.275473684,131.939736842,131.924052632,131.965052632,129.520736842,137.110421053,137.503421053,136.841210526,139.834894737,137.773947368,137.949684211,139.198421053,140.511894737,138.157157895,136.410052632,136.283,135.533894737,134.162631579,129.903157895,127.963210526,126.837157895,122.232631579,121.391421053,117.549789474,116.034631579,111.641210526,110.858315789,102.061263158,99.7051578947,96.2869473684,92.6447368421,89.1564736842,85.9689473684,81.8857894737,77.0554736842,72.3411578947,69.0127894737,64.9663157895,61.2255263158,58.975,55.1177368421,52.0836315789,50.4961578947,45.0373157895,45.2589473684,41.7809473684,38.8717894737,36.8047894737,35.5532105263,32.403,31.1187368421,29.6548421053,28.0124210526,25.9998421053,23.8734736842,24.5233684211,22.0325263158,21.0488421053,18.742,18.4518421053,17.1746842105,15.1818947368,14.6342631579,12.8973684211,11.3625789474,10.5105263158,10.6254736842,9.98557894737,8.09405263158,7.28105263158,
